IRON,MP,FC,F2,CIA,FS,F3,O2,FM
29.7576, 49.7843, 19.2126, 170.544, 79.1595, 489.218, 3129.45, 1.03215, 98.8398
29.3636, 49.7735, 19.1765, 169.201, 79.1206, 488.718, 3116.08, 1.03366, 98.785
28.9697, 49.7624, 19.1398, 167.839, 79.081, 488.211, 3102.41, 1.0352, 98.7291
28.5758, 49.751, 19.1026, 166.458, 79.0408, 487.695, 3088.46, 1.03676, 98.6722
28.1818, 49.7393, 19.0648, 165.058, 79.0, 487.171, 3074.2, 1.03835, 98.6143
27.7879, 49.7272, 19.0264, 163.638, 78.9585, 486.639, 3059.63, 1.03996, 98.5553
27.3939, 49.7149, 18.9875, 162.199, 78.9164, 486.097, 3044.74, 1.0416, 98.4951
27, 49.7022, 18.9479, 160.739, 78.8735, 485.547, 3029.52, 1.04328, 98.4338
26.6061, 49.6891, 18.9076, 159.258, 78.8299, 484.987, 3013.95, 1.04498, 98.3713
26.2121, 49.6756, 18.8667, 157.757, 78.7855, 484.418, 2998.03, 1.04672, 98.3076
25.8182, 49.6617, 18.8251, 156.234, 78.7404, 483.838, 2981.74, 1.04848, 98.2426
25.4242, 49.6474, 18.7828, 154.688, 78.6945, 483.249, 2965.06, 1.05028, 98.1762
25.0303, 49.6326, 18.7398, 153.121, 78.6478, 482.648, 2948.0, 1.05212, 98.1084
24.6364, 49.6173, 18.696, 151.53, 78.6002, 482.037, 2930.53, 1.05399, 98.0391
24.2424, 49.6015, 18.6515, 149.917, 78.5517, 481.414, 2912.64, 1.0559, 97.9684
23.8485, 49.5851, 18.6061, 148.279, 78.5024, 480.78, 2894.31, 1.05784, 97.8961
23.4545, 49.5682, 18.5599, 146.617, 78.4521, 480.133, 2875.53, 1.05983, 97.8221
23.0606, 49.5507, 18.5128, 144.931, 78.4008, 479.474, 2856.28, 1.06185, 97.7464
22.6667, 49.5325, 18.4649, 143.219, 78.3486, 478.802, 2836.54, 1.06392, 97.669
22.2727, 49.5135, 18.4159, 141.481, 78.2953, 478.116, 2816.3, 1.06603, 97.5897
21.8788, 49.4939, 18.3661, 139.718, 78.241, 477.416, 2795.54, 1.06819, 97.5084
21.4848, 49.4734, 18.3152, 137.927, 78.1855, 476.701, 2774.24, 1.07039, 97.4251
21.0909, 49.4522, 18.2632, 136.109, 78.1288, 475.972, 2752.37, 1.07264, 97.3396
20.697, 49.43, 18.2102, 134.263, 78.071, 475.226, 2729.91, 1.07495, 97.2519
20.303, 49.4068, 18.156, 132.389, 78.0119, 474.464, 2706.85, 1.0773, 97.1619
19.9091, 49.3826, 18.1006, 130.486, 77.9515, 473.685, 2683.15, 1.07971, 97.0694
19.5152, 49.3573, 18.044, 128.554, 77.8898, 472.887, 2658.79, 1.08218, 96.9742
19.1212, 49.3308, 17.9861, 126.591, 77.8266, 472.071, 2633.75, 1.08472, 96.8763
18.7273, 49.303, 17.9268, 124.598, 77.762, 471.235, 2607.99, 1.08731, 96.7755
18.3333, 49.2739, 17.866, 122.574, 77.6958, 470.379, 2581.49, 1.08997, 96.6717
17.9394, 49.2432, 17.8038, 120.518, 77.628, 469.501, 2554.2, 1.0927, 96.5646
17.5455, 49.211, 17.74, 118.43, 77.5586, 468.6, 2526.11, 1.0955, 96.454
17.1515, 49.177, 17.6745, 116.309, 77.4873, 467.676, 2497.17, 1.09837, 96.3398
16.7576, 49.1412, 17.6072, 114.155, 77.4142, 466.726, 2467.35, 1.10133, 96.2217
16.3636, 49.1033, 17.5381, 111.967, 77.3391, 465.75, 2436.61, 1.10437, 96.0994
15.9697, 49.0632, 17.467, 109.745, 77.262, 464.746, 2404.9, 1.1075, 95.9727
15.5758, 49.0207, 17.3939, 107.488, 77.1827, 463.712, 2372.17, 1.11072, 95.8413
15.1818, 48.9756, 17.3185, 105.197, 77.1011, 462.646, 2338.39, 1.11404, 95.7048
14.7879, 48.9276, 17.2407, 102.871, 77.0171, 461.548, 2303.5, 1.11746, 95.5628
14.3939, 48.8764, 17.1604, 100.509, 76.9306, 460.413, 2267.45, 1.121, 95.4149
14, 48.8218, 17.0774, 98.1124, 76.8413, 459.241, 2230.18, 1.12465, 95.2606
13.6061, 48.7633, 16.9916, 95.6806, 76.7491, 458.029, 2191.63, 1.12843, 95.0994
13.2121, 48.7005, 16.9026, 93.2142, 76.6539, 456.772, 2151.74, 1.13234, 94.9307
12.8182, 48.6327, 16.8102, 90.7138, 76.5554, 455.468, 2110.44, 1.1364, 94.7535
12.4242, 48.5587, 16.714, 88.1806, 76.4534, 454.112, 2067.65, 1.14062, 94.5667
12.0303, 48.4752, 16.6129, 85.6168, 76.3479, 452.693, 2023.32, 1.14502, 94.3669
11.6364, 48.3724, 16.504, 83.0279, 76.2391, 451.193, 1977.41, 1.14967, 94.1434
11.2424, 48.2196, 16.3765, 80.4312, 76.1295, 449.57, 1929.99, 1.15469, 93.8562
10.8485, 47.9474, 16.1962, 77.8839, 76.0274, 447.829, 1881.32, 1.16006, 93.3708
10.4545, 47.6143, 15.914, 75.5051, 75.9475, 446.692, 1830.85, 1.16357, 92.4558
10.0606, 48.6676, 15.8534, 72.9569, 75.813, 449.604, 1770.36, 1.15459, 92.2275
9.66667, 53.3378, 17.0362, 68.657, 75.3741, 452.431, 1693.31, 1.14583, 96.8925
9.27273, 49.1469, 17.1145, 64.4379, 75.1214, 429.498, 1663.68, 1.21519, 98.4517
8.87879, 40.5778, 13.2106, 67.9839, 76.0331, 413.243, 1674.29, 1.26007, 83.5381
8.48485, 44.4656, 13.2594, 65.972, 75.8626, 435.901, 1564.61, 1.19633, 82.7201
8.09091, 54.0986, 15.6356, 59.9499, 74.9667, 453.92, 1441.29, 1.14122, 92.0533
7.69697, 60.6855, 17.7265, 54.5931, 74.2878, 446.909, 1355.02, 1.16289, 100.884
7.30303, 54.2221, 18.009, 49.5638, 73.9206, 420.966, 1328.13, 1.23937, 103.44
6.90909, 41.8394, 14.7378, 48.1792, 74.2814, 392.808, 1368.86, 1.30662, 92.1525
6.51515, 37.021, 11.5602, 54.3702, 75.3446, 381.027, 1402.98, 1.32616, 79.0621
6.12121, 37.1959, 10.5728, 61.175, 75.9774, 388.246, 1297.73, 1.31494, 73.2674
5.72727, 42.3563, 11.3533, 55.9157, 74.9191, 414.616, 1061.26, 1.2565, 75.958
5.33333, 53.0929, 14.5459, 49.1357, 73.2679, 436.672, 875.871, 1.19402, 90.1235
4.93939, 48.4282, 15.8114, 38.9031, 72.3752, 403.592, 856.109, 1.28374, 97.615
4.54545, 36.4077, 10.2164, 54.8529, 74.7247, 375.832, 958.004, 1.33262, 73.1399
4.15152, 45.2433, 13.8366, 44.5014, 71.8911, 399.623, 628.972, 1.29266, 90.187
3.75758, 40.1627, 11.6074, 51.9901, 72.2651, 385.258, 570.69, 1.31988, 80.7886
3.36364, 38.5746, 10.9852, 53.809, 72.0057, 377.354, 501.184, 1.33087, 78.502
2.9697, 36.8845, 10.3581, 55.0757, 71.8047, 369.464, 446.496, 1.33852, 76.0563
2.57576, 35.1152, 9.73096, 55.7799, 71.6533, 361.617, 402.857, 1.34247, 73.4721
2.18182, 33.144, 9.05933, 56.008, 71.5257, 353.234, 363.424, 1.34227, 70.5565
1.78788, 30.6052, 8.22682, 55.5172, 71.3644, 342.81, 316.781, 1.33516, 66.7386
1.39394, 26.5358, 6.94943, 51.0213, 70.8644, 326.538, 228.644, 1.30801, 60.4691
1, 19.9999, 4.99998, 19.9999, 67.9999, 300.0, 59.9994, 1.22222, 49.9998
